/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_02_640.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_02_707.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_02_774.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_02_841.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_02_924.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_02_991.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_03_073.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_03_156.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_03_240.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_03_323.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_03_406.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_03_473.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_03_556.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_03_639.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_03_722.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_03_789.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_03_857.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_03_939.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_04_022.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_04_104.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_04_171.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_04_238.jpg,0.2
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_04_321.jpg,0.3477359
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_04_404.jpg,0.09915018
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_04_487.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_04_554.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_04_621.jpg,0.1
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_04_689.jpg,0.25
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_04_756.jpg,0.45
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_04_824.jpg,0.6000001
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_04_907.jpg,0.8000001
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_04_990.jpg,0.8017451
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_05_057.jpg,0.600898
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_05_125.jpg,0.3982718
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_05_206.jpg,0.154297
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_05_273.jpg,0.004029989
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_05_340.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_05_424.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_05_505.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_05_572.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_05_655.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_05_723.jpg,-0.2
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_05_806.jpg,-0.4
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_05_889.jpg,-0.201381
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_05_957.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_06_048.jpg,-0.15
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_06_122.jpg,-0.35
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_06_189.jpg,-0.5000001
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_06_281.jpg,-0.3520081
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_06_348.jpg,-0.1519922
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_06_430.jpg,-0.1003451
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_06_514.jpg,-0.3003451
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_06_588.jpg,-0.495792
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_06_670.jpg,-0.249204
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_06_747.jpg,-0.148142
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_06_828.jpg,-0.1960165
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_06_903.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_06_986.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_07_053.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_07_135.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_07_219.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_07_301.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_07_385.jpg,0.15
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_07_452.jpg,0.3001081
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_07_534.jpg,0.1004312
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_07_602.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_07_684.jpg,0.15
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_07_751.jpg,0.3
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_07_834.jpg,0.5000001
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_07_917.jpg,0.7500002
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_07_985.jpg,0.8443891
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_08_052.jpg,0.6421469
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_08_134.jpg,0.4425988
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_08_202.jpg,0.6425989
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_08_286.jpg,0.8425989
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_08_353.jpg,0.8009527
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_08_421.jpg,0.5464357
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_08_502.jpg,0.3018097
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_08_571.jpg,0.09699047
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_08_655.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_08_737.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_08_804.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_08_871.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_08_954.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_09_037.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_09_120.jpg,0.2
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_09_188.jpg,0.35
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_09_271.jpg,0.3550379
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_09_354.jpg,0.1556429
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_09_421.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_09_503.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_09_570.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_09_654.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_09_737.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_09_820.jpg,0.05
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_09_888.jpg,0.2
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_09_969.jpg,0.4086961
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_10_037.jpg,0.2050499
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_10_121.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_10_188.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_10_270.jpg,0.2
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_10_338.jpg,0.3510178
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_10_421.jpg,0.1024107
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_10_504.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_10_588.jpg,0.05
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_10_670.jpg,0.25
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_10_754.jpg,0.3056248
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_10_839.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_10_921.jpg,0.15
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_10_988.jpg,0.3
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_11_071.jpg,0.5000001
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_11_155.jpg,0.5993729
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_11_222.jpg,0.3456151
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_11_289.jpg,0.143559
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_11_374.jpg,0.05
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_11_456.jpg,0.3
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_11_524.jpg,0.1488211
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_11_608.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_11_691.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_11_758.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_11_840.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_11_907.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_11_990.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_12_073.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_12_156.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_12_239.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_12_306.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_12_373.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_12_456.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_12_524.jpg,-0.15
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_12_606.jpg,-0.1036052
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_12_689.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_12_771.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_12_838.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_12_905.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_12_988.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_13_055.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_13_122.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_13_189.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_13_272.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_13_339.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_13_423.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_13_505.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_13_572.jpg,0.1
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_13_639.jpg,0.3
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_13_706.jpg,0.4498347
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_13_773.jpg,0.299067
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_13_858.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_13_924.jpg,0.15
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_14_008.jpg,0.35
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_14_074.jpg,0.5000001
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_14_144.jpg,0.5473616
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_14_211.jpg,0.3450329
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_14_279.jpg,0.1442846
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_14_346.jpg,0.07583289
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_14_415.jpg,0.2258329
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_14_484.jpg,0.4258329
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_14_564.jpg,0.625833
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_14_650.jpg,0.5021278
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_14_735.jpg,0.5845351
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_14_804.jpg,0.7845352
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_14_871.jpg,0.9345351
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_14_939.jpg,0.894199
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_15_006.jpg,0.6938498
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_15_074.jpg,0.4881519
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_15_142.jpg,0.2866808
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_15_214.jpg,0.06843698
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_15_309.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_15_407.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_15_507.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_15_593.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_15_641.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_15_709.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_15_777.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_15_862.jpg,0.15
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_15_945.jpg,0.4
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_16_014.jpg,0.5500001
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_16_112.jpg,0.4206806
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_16_182.jpg,0.2111396
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_16_267.jpg,0.3611396
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_16_318.jpg,0.5611396
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_16_399.jpg,0.5902019
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_16_468.jpg,0.3833338
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_16_537.jpg,0.1751311
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_16_636.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_16_717.jpg,0.15
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_16_800.jpg,0.35
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_16_883.jpg,0.3612725
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_16_968.jpg,0.1062216
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_17_048.jpg,0.1
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_17_118.jpg,0.3
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_17_194.jpg,0.45
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_17_291.jpg,0.7
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_17_359.jpg,0.6613079
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_17_457.jpg,0.7601119
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_17_556.jpg,1
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_17_623.jpg,1
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_17_691.jpg,0.7954479
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_17_791.jpg,0.4972267
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_17_876.jpg,0.295909
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_17_959.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_18_043.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_18_143.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_18_224.jpg,0.1
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_18_343.jpg,0.35
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_18_390.jpg,0.5000001
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_18_458.jpg,0.3992583
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_18_525.jpg,0.1992452
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_18_592.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_18_659.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_18_777.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_18_860.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_18_959.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_19_059.jpg,0
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_19_127.jpg,0.15
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_19_226.jpg,0.4
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_19_326.jpg,0.5971738
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_19_392.jpg,0.3965038
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_19_460.jpg,0.5965039
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_19_558.jpg,0.8465039
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_19_625.jpg,0.6920096
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_19_724.jpg,0.3929368
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_19_824.jpg,0.09513259
